1237663204923340000	20.92581387	0.796453075	0.1110602	19.44997	18.47079	17.62132	17.23945	17.04936
1237663204923340000	20.95569363	0.836832878	0.1782445	20.51511	19.79044	19.44627	19.30845	19.92446
1237663204923340000	21.01212438	0.839454788	0.1216554	19.89918	18.73685	18.09383	17.73048	17.43655
1237663204923340000	21.0283422	0.760878903	0.09647953	19.08959	17.79878	17.19712	16.82292	16.66417
1237663204923340000	20.89055742	0.714566842	0.1086314	20.79337	19.79269	19.47959	19.03311	19.00113
1237663204923340000	20.92383152	0.809081193	0.1644093	19.80371	19.48462	18.9368	18.54347	18.42171
1237663204923340000	20.94715123	0.829066022	0.1335696	20.12353	19.42085	19.03313	18.69655	18.73004
1237663204923400000	21.09203883	0.786136428	0.0946207	21.74194	19.10894	17.90366	17.48039	17.23392
1237663204923400000	21.07184775	0.741101645	0.09658562	18.54396	16.99179	16.14013	15.70692	15.42724
1237663204923400000	21.07658641	0.733129954	0.09821275	18.58805	17.58855	17.14173	16.78478	16.71353
1237663204923400000	21.11754245	0.800559269	0.1195473	19.55223	18.01602	17.25667	16.79182	16.55667
1237663204923400000	21.12318048	0.797101291	0.1180206	19.48572	18.07762	17.22677	16.78147	16.44498
1237663204923400000	21.16323595	0.834545403	0.03310255	17.47321	16.26795	15.68821	15.34817	15.10932
1237663204923400000	21.16852176	0.653337717	0.1629826	20.0391	18.0746	16.93965	16.50539	16.19893
1237663204923400000	21.06430888	0.73864362	0.07783068	19.11687	18.32841	17.87729	17.66793	17.73754
1237663204923470000	21.21765193	0.656440012	0.1640586	20.93139	19.44563	18.22985	17.75835	17.46822
1237663204923470000	21.2256944	0.656115592	0.07195903	18.82845	17.43002	16.69778	16.29331	16.00784
1237663204923470000	21.23237263	0.671262641	0.1639652	21.03897	18.50216	17.45698	16.98374	16.78782
1237663204923470000	21.31155258	0.638013506	0.08869229	20.2275	18.70807	17.85688	17.46214	17.16632
1237663204923470000	21.32153032	0.659051783	0.1734567	20.55281	18.81747	17.64891	17.17602	16.80965
1237663204923470000	21.23537637	0.773852725	0.1113765	20.01477	18.92627	18.45227	18.061	17.97863
1237663204923470000	21.33050758	0.797432892	0.07838199	19.76332	19.32725	19.07792	18.65023	19.25898
1237663204923470000	21.2046548	0.709795974	0.1633716	21.51357	20.29313	19.4435	19.00629	18.92706
1237663204923530000	21.36004051	0.753098375	0.0886346	21.06267	19.31695	18.51039	18.09722	17.78502
1237663204923530000	21.3679114	0.73660229	0.08927951	17.50394	16.29656	15.55008	15.15609	14.94109
1237663204923530000	21.37618381	0.682063899	0.1635597	19.78311	18.92292	18.44738	18.12565	18.03518
1237663204923530000	21.39880872	0.682149143	0.1349715	19.39911	18.46236	17.94154	17.58872	17.44146
1237663204923530000	21.45945564	0.651281581	0.07905338	19.52584	18.31232	17.57532	17.26419	16.97301
1237663204923530000	21.3973319	0.721553934	0.1347139	20.01923	19.11511	18.27632	17.92816	17.60836
1237663204923530000	21.42389973	0.831700729	0.09411795	19.9957	18.76713	18.30476	18.02257	17.95505
1237663204923530000	21.38854225	0.744440759	0.08994988	21.28293	19.91554	19.38734	19.00881	18.71943
1237663204923530000	21.40702983	0.777410896	0.09473732	19.90887	19.00691	18.64866	18.39036	18.47655
1237663204923530000	21.46584658	0.77583652	0.1741865	19.92823	19.29613	18.79971	18.39145	18.65718
1237663204923600000	21.63125987	0.697810203	0.1745513	22.03785	19.54881	18.18215	17.70032	17.38142
1237663204923600000	21.50996313	0.694055061	0.0900941	20.47579	19.09135	18.2586	17.8141	17.63831
1237663204923600000	21.54572892	0.708478906	0.07834302	20.30773	18.4026	17.49006	17.05425	16.71454
1237663204923600000	21.56494234	0.738158912	0.09695674	20.34781	18.1375	17.1661	16.72407	16.39074
1237663204923600000	21.57269943	0.83133675	0.07185458	18.25737	16.67009	15.84466	15.44835	15.16393
1237663204923600000	21.58434976	0.815852444	0.09476476	21.15661	19.8558	19.54394	19.31657	19.21591
1237663204923600000	21.6313785	0.684378972	0.1734956	19.71919	18.82772	18.24466	17.94742	18.03463
1237663204923670000	21.65449172	0.653411976	0.1627605	21.92583	18.67732	17.42358	16.99267	16.76338
1237663204923670000	21.64461527	0.807307021	0.07861935	19.88053	18.7121	18.22651	17.86496	17.64051
1237663204923670000	21.70143504	0.651773676	0.07848994	20.457	19.65045	18.91391	18.33588	18.17402
1237663204923670000	21.6576845	0.668147564	0.1625081	21.74763	20.26942	19.60254	19.10904	18.92944
1237663237127600000	48.4725245	-1.066041282	0.1407221	20.23215	18.24748	17.10444	16.64047	16.27787
1237663237127600000	48.41706807	-1.249681049	0.1711966	19.81613	18.34941	17.49212	17.06435	16.72108
1237663237127600000	48.45757973	-1.143144072	0.05471667	19.5108	18.14666	17.60958	17.30404	16.83968
1237663237127600000	48.36577456	-1.08050497	0.07395563	24.6023	21.96705	20.43972	20.25307	19.58254
1237663237127600000	48.38147762	-1.153170164	0.1424758	20.23959	19.25199	18.5383	18.14533	18.04229
1237663237127600000	48.37373471	-1.101728451	0.1423573	21.54823	20.86008	19.87208	20.11004	19.62757
1237663237127660000	48.47849274	-1.113364407	0.05494314	18.9643	17.06927	16.17681	15.76481	15.42256
1237663237127660000	48.51491977	-1.05970309	0.0553505	19.28795	17.35261	16.43366	16.0087	15.67322
1237663237127660000	48.476072	-1.153732249	0.1686886	20.59519	18.88701	17.73242	17.22824	16.8876
1237663237127660000	48.59948865	-1.147440085	0.1405003	21.81373	20.17222	19.2474	18.79201	18.32556
1237663237127660000	48.4988057	-1.069105051	0.05580791	20.39391	19.38465	18.96103	18.6461	18.60313
1237663237127790000	48.91729052	-1.14752866	0.140312	19.37576	17.8504	17.07773	16.70666	16.45111
1237663237127790000	48.91437303	-1.143245141	0.1399364	21.4814	19.59157	19.05729	18.70649	18.44752
1237663237127860000	49.01342267	-1.144255679	0.1538833	21.06722	19.61466	18.49584	17.99631	17.687
1237663237127860000	49.05925903	-1.2101637	0.176082	20.92813	18.95319	17.63487	17.13252	16.83972
1237663237127860000	49.022621	-1.144453224	0.1541777	22.28034	20.3813	19.38631	18.89384	18.42886
1237663237127860000	49.03760206	-1.158313305	0.109104	21.07002	19.64557	18.94784	18.51543	18.39402
1237663237127860000	49.04856561	-1.119762274	0.1079731	21.29267	19.72061	18.78041	18.27906	17.85377
1237663237127860000	49.05312682	-1.174912426	0.1392908	20.74756	19.35983	19.01235	18.62686	18.56193
1237663237127860000	48.9935858	-1.234210711	0.08597386	22.62181	20.82347	20.13309	19.4051	20.50901
1237663237127920000	49.15943985	-1.071539976	0.1165737	19.2155	17.8762	17.11066	16.6812	16.42724
1237663237127920000	49.20222241	-1.205200746	0.08641354	19.25411	17.35342	16.46752	16.07234	15.78816
1237663237127930000	49.1677053	-1.195180289	0.1508085	21.82699	20.27978	19.18254	18.68791	18.43142
1237663237127930000	49.14908591	-1.06975719	0.1181439	20.97938	20.16038	19.63585	19.36149	19.49673
1237663237127930000	49.21186153	-1.248051571	0.08532399	21.70404	20.13657	19.42849	19.21262	19.06074
1237663237127990000	49.24099483	-1.229851848	0.08577427	19.36653	17.42657	16.50294	16.05527	15.75104
1237663237127990000	49.23279836	-1.090892857	0.1431519	21.26548	19.57911	18.48819	18.05973	17.73518
1237663237127990000	49.34299167	-1.141922939	0.08596873	20.68176	17.95287	16.92461	16.43103	16.07647
1237663237127990000	49.37341391	-1.179711899	0.1514225	20.80681	18.97758	17.99263	17.59111	17.30517
1237663237127990000	49.25103716	-1.154237484	0.1975363	20.90958	19.9974	18.90412	18.52754	18.13533
1237663237127990000	49.26260159	-1.167329994	0.1164608	20.13148	18.76841	18.03673	17.64	17.34532
1237663237127990000	49.26964524	-1.227411356	0.1093696	20.72882	19.73177	19.10464	18.74094	18.43193
1237663237127990000	49.34438872	-1.241490514	0.1174561	20.49809	19.19836	18.40065	18.1145	17.99697
1237663237127990000	49.3572441	-1.072368494	0.1470211	20.52937	19.81636	19.24813	18.84413	18.89087
1237663237127990000	49.30510446	-1.144481892	0.1303075	19.80465	18.95211	18.29935	17.90746	17.33488
1237663237127990000	49.36076048	-1.230971424	0.1629225	24.59328	21.96485	21.45541	22.27073	21.50906
1237663237128060000	49.3980323	-1.12397197	0.03756126	23.46587	22.18907	21.69764	21.5843	22.24253
1237663237128060000	49.46669919	-1.134590932	0.1281308	20.37339	19.13665	18.62758	18.28905	18.01459
1237663237128060000	49.49862619	-1.194587149	0.1384756	21.08282	19.01531	17.91407	17.45378	17.06878
1237663237128060000	49.49179303	-1.153243107	0.1385301	21.17838	18.84348	17.69942	17.07168	16.65426
1237663237128060000	49.49513429	-1.140680556	0.180608	21.34972	20.34099	19.00476	18.54623	18.12584
1237663237128060000	49.42413291	-1.137997951	0.1806484	21.02251	20.1293	19.54285	19.37769	18.98024
1237663237128060000	49.48182493	-1.249444563	0.05423459	20.39242	18.99887	18.60375	18.23702	18.26855
1237663237128120000	49.53619245	-1.210818166	0.1809228	20.39452	19.17618	18.28758	17.76225	17.40949
1237663237128120000	49.56510213	-1.06141584	0.149137	20.5419	19.23953	18.62748	18.23194	18.22256
1237663237128120000	49.58350967	-1.081844477	0.1845289	22.92375	20.23737	19.07035	18.48694	18.12399
1237663237128120000	49.5420042	-1.117437178	0.1170662	20.49325	19.32756	18.83375	18.49974	18.36183
1237663237128120000	49.58933594	-1.083996319	0.1807071	21.03115	20.36095	19.65495	19.2916	18.99771
1237663237128190000	49.73160374	-1.060038429	0.1796019	23.85291	20.44039	19.11547	24.30124	16.6795
1237663237128190000	49.67819271	-1.100113901	0.1274038	19.64213	18.24615	17.63235	17.30538	17.07591
1237663237128190000	49.6885755	-1.056612084	0.1167154	21.33907	17.65495	16.71576	16.30545	15.89284
1237663237128190000	49.69297647	-1.214894756	0.03762273	20.11364	18.85658	18.34624	18.14234	17.80814
1237663237128190000	49.67362014	-1.084122176	0.1489914	19.57538	18.36335	17.68415	17.35001	17.13971
1237663237128190000	49.6741406	-1.051382491	0.1173692	22.72994	18.99408	17.95023	17.42093	16.99621
1237663237128190000	49.68462737	-1.096617939	0.1805032	20.75446	19.36655	18.63106	18.27306	17.95133
1237663237128190000	49.81924135	-1.129757877	0.1801387	20.98596	19.49817	18.56524	18.1237	17.93972
1237663237128250000	49.95199141	-1.061124285	0.04035923	22.51509	21.51389	21.18797	21.10568	20.69813
1237663237128250000	49.90619142	-1.210260539	0.1169438	18.35859	17.0111	16.36029	15.99096	15.82069
1237663237128250000	49.92223291	-1.159580316	0.04059859	18.91269	17.24465	16.39256	15.97548	15.67235
1237663237128250000	49.8464829	-1.208221572	0.11698	21.08058	19.5462	18.5416	18.09084	17.75704
1237663237128250000	49.90968754	-1.129999835	0.04069877	20.24707	19.07817	18.45737	18.30979	18.83959
1237663237128250000	49.92382435	-1.223942383	0.1831135	20.94154	19.80611	19.4061	19.06587	18.99902
1237663237128250000	49.93401651	-1.065928757	0.1820762	23.55997	20.14219	19.53699	19.23859	18.73125
1237663237128320000	49.97376265	-1.14587956	0.04036492	18.15714	16.93108	16.4164	16.06689	15.88984
1237663239269380000	35.36420045	0.440934265	0.1506078	19.48825	18.83627	17.79535	17.32421	17.0623
1237663239269380000	35.38400903	0.427652747	0.1394277	19.9406	18.75127	18.06588	17.65147	17.43281
1237663239269380000	35.38743912	0.545056545	0.1126742	19.79613	18.38912	18.02984	17.76812	17.72367
1237663239269380000	35.39409931	0.565894269	0.1112995	19.96078	18.50843	17.58301	17.13503	16.83517
1237663239269380000	35.40137183	0.568544478	0.1112666	20.67105	18.68727	17.73466	17.32729	16.97699
1237663239269380000	35.40840226	0.557328427	0.1306647	19.14685	17.64687	16.72722	16.28717	16.0121
1237663239269380000	35.42048157	0.435181569	0.150843	25.48763	19.54478	18.60375	18.16055	17.92431
1237663239271610000	40.53935972	0.508228909	0.1370663	22.99183	22.62244	21.85098	22.61458	23.33609
1237663239271670000	40.61574025	0.504662225	0.1372745	20.22731	19.29713	18.83803	18.50001	18.32298
1237663239271670000	40.65856199	0.586614664	0.1370533	20.24379	19.32669	18.84621	18.48836	18.43197
1237663239271670000	40.56916872	0.518388136	0.136492	20.25699	19.15546	18.34232	17.91979	17.56372
1237663239271670000	40.54727827	0.620454282	0.1517697	21.88489	22.16757	21.81145	21.77636	21.85223
1237663239271670000	40.60940892	0.603759769	0.04531179	19.5374	19.72256	19.04011	18.91704	18.41368
1237663239271740000	40.72222182	0.523392978	0.1403489	20.28061	18.88255	17.90619	17.42868	17.11525
1237663239271740000	40.78908867	0.570841839	0.07691148	20.46871	19.37462	19.01561	18.64655	18.67434
1237663239271740000	40.79187232	0.587072521	0.1489973	20.4181	19.28506	18.67525	18.36522	17.95252
1237663239271740000	40.82908123	0.500847349	0.04452245	19.17542	18.47941	18.3599	18.2739	18.19638
1237663239271800000	40.94761203	0.561977223	0.1372816	21.43507	19.48106	18.35534	18.02232	17.70831
1237663239271800000	40.92766267	0.625081361	0.1366794	20.24481	18.55318	17.47244	17.03949	16.67963
1237663239271800000	40.9657078	0.599528612	0.1144355	19.19047	18.21758	17.6906	17.3659	17.19243
1237663239271800000	40.8488927	0.616269825	0.1361799	20.64177	20.24194	19.48387	19.30206	18.85197
1237663239271870000	40.9959111	0.55630019	0.05933598	20.3045	19.55728	20.39538	19.90313	21.14686
1237663239271870000	40.99557656	0.557348575	0.05925916	20.19177	19.50509	18.85484	18.7171	18.35061
1237663239271870000	41.02767352	0.56940467	0.1313734	18.952	17.82857	16.95381	16.55037	16.29687
1237663239271870000	41.09680262	0.594982433	0.067098	19.12393	17.48465	16.55325	16.12507	15.79233
1237663239271870000	41.01310284	0.561437747	0.05914447	19.37116	18.75418	18.50287	18.31164	18.54682
1237663239271870000	41.08238761	0.553152104	0.06698519	20.83566	20.12238	19.43636	19.22412	18.99082
1237663239271870000	41.02496111	0.52125615	0.1992935	24.65253	22.24443	22.00667	21.76411	21.53798
1237663239271940000	41.16520282	0.520252893	0.0718901	19.35238	18.47364	18.01399	17.78413	17.76947
1237663239271940000	41.17372337	0.464303295	0.04419495	18.52448	17.66352	17.39768	17.23911	17.26228
1237663239271940000	41.23794253	0.573263308	0.1708291	19.64247	18.55761	17.81627	17.49605	17.31022
1237663239271940000	41.21237166	0.526652967	0.04396818	19.97778	19.02219	18.67661	18.60257	18.42517
1237663239272000000	41.3035707	0.590098576	0.13237	20.10262	19.04338	18.3116	17.94802	17.72626
1237663239272000000	41.30367337	0.577708412	0.1777653	19.58328	18.39675	17.46616	17.00842	16.68817
1237663239272000000	41.36973451	0.628871221	0.04556027	19.25755	18.28477	17.93735	17.68864	17.61783
1237663239272000000	41.36546603	0.520858642	0.04482523	19.00134	18.3124	17.99103	17.86844	17.77332
1237663239272000000	41.29515198	0.531301697	0.1325098	21.78373	21.86282	21.46093	21.17977	20.62089
1237663239272070000	41.52201032	0.60819802	0.07518725	18.67505	17.07573	16.23425	15.82552	15.52387
1237663239272070000	41.57926335	0.551278412	0.07615729	19.5608	18.48909	17.88409	17.51155	17.27554
1237663239272070000	41.52531874	0.563435451	0.07515065	19.42947	18.0624	17.17443	16.72909	16.3168
1237663239272070000	41.58106639	0.601518164	0.1579787	21.35505	20.04729	18.89659	18.47457	18.23075
1237663239272130000	41.60571111	0.556090049	0.07650826	19.83393	18.75065	18.41091	18.29325	18.06855
1237663239272130000	41.62147515	0.558265226	0.1332954	20.81231	19.26961	18.34419	17.98729	17.58698
1237663239272130000	41.66812782	0.559907068	0.07631833	19.24103	17.52496	16.59285	16.20005	15.85379
1237663239272130000	41.73250905	0.559600927	0.06697378	19.86646	17.97042	17.11888	16.71344	16.39413
1237663239272130000	41.73672179	0.456556275	0.07615267	19.85843	18.80451	18.26572	17.92389	17.7506
1237663239272130000	41.69288276	0.561707158	0.07647516	20.75765	19.69995	19.06692	18.82964	18.5824
1237663239272130000	41.73189066	0.479041886	0.07605827	19.75934	18.90641	18.44293	18.19248	18.18865
1237663239272130000	41.5987395	0.625667316	0.08205219	21.44646	20.2443	19.64699	19.49673	18.92103
1237663239272130000	41.65957324	0.620932314	0.09619311	19.71832	19.19138	18.8918	18.6603	18.87195
1237663239272130000	41.71245643	0.478804564	0.07578149	20.23119	19.26606	18.95465	18.66193	18.6943
1237663239272130000	41.71975867	0.523581473	0.06783595	21.96119	22.23651	22.06042	22.24495	20.63375
1237663239272200000	41.74010613	0.621789844	0.133261	19.37811	18.49659	17.72297	17.34268	17.12102
1237663239272200000	41.74252608	0.628088745	0.1332211	19.58836	18.57322	18.01691	17.68439	17.42638
1237663239272200000	41.76899984	0.528646986	0.1877434	19.53947	18.46923	17.69408	17.2348	16.96058
1237663239272200000	41.84793804	0.563584407	0.1494795	20.70745	19.94151	19.28153	18.97695	18.97056
1237663239272200000	41.86479162	0.496113643	0.1731204	22.84346	20.60014	20.14917	19.96026	23.06729
1237663239272200000	41.86732287	0.565848184	0.06742763	19.25764	18.70318	18.41917	18.31136	18.3659
1237663239272200000	41.76822382	0.569749874	0.06701059	19.95422	19.55876	19.05346	19.02151	18.321
1237663239272260000	41.90213897	0.451143537	0.07518941	18.9052	17.96419	17.75404	17.35058	17.39111
1237663239272260000	41.90114135	0.44989003	0.07524833	19.45832	19.07995	19.08715	19.36541	20.63237
1237663239272260000	41.92637098	0.515666752	0.07577603	20.47252	19.29916	18.54478	18.12281	17.93821
1237663239272260000	41.9417483	0.514652895	0.07518441	20.2005	19.00708	18.51896	18.12796	18.03434
1237663239272260000	41.99653911	0.624802204	0.04484779	19.82274	18.97179	18.3866	18.08406	17.78089
1237663239272260000	42.01568674	0.583300666	0.1823363	20.70256	19.80106	18.9037	18.50726	18.1182
1237663239272260000	41.92765267	0.583092939	0.1882923	20.38541	19.36481	18.48341	18.03454	17.69361
1237663239272260000	41.99759359	0.619943814	0.1805051	20.35824	19.72589	19.12414	18.70221	18.26644
1237663239272260000	41.98989384	0.589275101	0.1828937	20.9126	21.40995	20.29488	20.1421	19.81745
1237663239272330000	42.03962825	0.601829839	0.1819699	20.27431	19.13848	17.92267	17.42638	17.08739
1237663239272330000	42.15336683	0.537665049	0.1329862	21.51645	19.46047	18.43465	18.02303	17.60516
1237663239272330000	42.09787939	0.62128963	0.1824318	20.63814	19.71293	18.95245	18.55502	18.38985
1237663239272330000	42.1112243	0.53706788	0.1791698	21.70035	20.1747	19.58416	19.26885	19.19653
1237663239272330000	42.18643335	0.493181299	0.1836357	21.00367	20.33595	19.63152	19.22462	18.77378
